GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
597422413,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,013,013,01,1,0.4,6,1,6,1.80940892641737,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20161109,http://24indianews.com/donald-trump-pulled-off-enormous-political-feat-paul-ryan/
597440735,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,129,129,12,3,-5.0,5,1,5,-1.89753320683112,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20161109,http://www.science20.com/science_20/blog/environmentalists_have_gone_to_their_bunkers_over_trump-180643
597127261,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,110,110,11,3,-2.0,21,5,15,0.095378850139668,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20161109,http://m.lubbockonline.com/filed-online/2016-11-08/analysis-meet-obama-donors-who-gave-trump
597202013,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,080,080,08,2,5.0,2,2,2,-1.58419785273296,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20161109,https://www.lifezette.com/polizette/its-the-clinton-foundation-stupid/
597138594,20161109,201611,2016,2016.8466,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,USAGOVPTY,HILLARY CLINTON,USA,,,,,GOV,,,1,042,042,04,1,1.9,3,1,3,3.11926605504587,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20161109,http://fox6now.com/2016/11/08/the-most-humbling-feeling-hillary-clinton-hopes-to-become-the-nations-first-female-president/
597332707,20161109,201611,2016,2016.8466,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,1,040,040,04,1,1.0,505,156,505,0.124310341303264,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20161109,http://www.klkntv.com/story/33666891/the-latest-obama-invites-trump-to-white-house
597418051,20161109,201611,2016,2016.8466,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,0.48038430744596,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Longview, New York, United States",US,USNY,42.1245,-79.3923,955939,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20161109,http://www.kltv.com/story/33666893/the-latest-clinton-says-election-loss-is-painful
597495123,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,046,046,04,1,7.0,35,5,35,-0.237239364404956,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,20161109,http://www.cnn.com/2016/11/09/health/how-to-talk-to-kids-about-election/
597356194,20161109,201611,2016,2016.8466,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,036,036,03,1,4.0,18,1,18,3.3195020746888,3,"Chappaqua, New York, United States",US,USNY,41.1595,-73.7649,946393,3,"Chappaqua, New York, United States",US,USNY,41.1595,-73.7649,946393,3,"Chappaqua, New York, United States",US,USNY,41.1595,-73.7649,946393,20161109,http://www.eonline.com/ca/news/808068/hollywood-reacts-to-donald-trump-winning-the-presidency
597418054,20161109,201611,2016,2016.8466,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,040,040,04,1,1.0,8,1,4,0.48038430744596,3,"Longview, New York, United States",US,USNY,42.1245,-79.3923,955939,3,"Longview, New York, United States",US,USNY,42.1245,-79.3923,955939,3,"Longview, New York, United States",US,USNY,42.1245,-79.3923,955939,20161109,http://www.kltv.com/story/33666893/the-latest-clinton-says-election-loss-is-painful
597495124,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,046,046,04,1,7.0,35,5,35,-0.237239364404956,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20161109,http://www.cnn.com/2016/11/09/health/how-to-talk-to-kids-about-election/
597138591,20161109,201611,2016,2016.8466,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,051,051,05,1,3.4,45,9,45,2.07832057687554,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,20161109,https://www.yahoo.com/news/wall-street-execs-muted-election-235930541.html
597426241,20161109,201611,2016,2016.8466,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,110,110,11,3,-2.0,1,1,1,-2.0,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,20161109,http://english.aawsat.com/2016/11/article55361847/trump-heads-white-house-stunning-win-clinton-concedes
597138590,20161109,201611,2016,2016.8466,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,010,010,01,1,0.0,45,9,45,2.07832057687554,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,20161109,https://www.yahoo.com/news/wall-street-execs-muted-election-235930541.html
597413894,20161109,201611,2016,2016.8466,USAELIGOV,BILL CLINTON,USA,,,,,ELI,GOV,,USAGOV,OBAMA,USA,,,,,GOV,,,0,010,010,01,1,0.0,10,1,10,1.00143061516452,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,20161109,http://www.complex.com/life/2016/11/hillary-clinton-concession-speech
597440734,20161109,201611,2016,2016.8466,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,110,110,11,3,-2.0,1,1,1,-1.48514851485149,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,20161109,http://www.sharenet.co.za/news/Trump_heads_to_White_House_after_stunning_win_Clinton_concedes/c4d1f8498e556ba9f766423991de0cfd
597426240,20161109,201611,2016,2016.8466,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,040,040,04,1,1.0,8,1,4,1.71821305841924,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,20161109,http://www.whsv.com/content/news/400538651.html
597418050,20161109,201611,2016,2016.8466,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,0.33684210526316,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Jonesboro, Ohio, United States",US,USOH,39.302,-83.8252,1062831,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20161109,http://www.kait8.com/story/33666893/the-latest-clinton-says-election-loss-is-painful
597418048,20161109,201611,2016,2016.8466,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,040,040,04,1,1.0,4,1,2,0.33684210526316,3,"Jonesboro, Ohio, United States",US,USOH,39.302,-83.8252,1062831,3,"Jonesboro, Ohio, United States",US,USOH,39.302,-83.8252,1062831,3,"Jonesboro, Ohio, United States",US,USOH,39.302,-83.8252,1062831,20161109,http://www.kait8.com/story/33666893/the-latest-clinton-says-election-loss-is-painful
597286442,20161109,201611,2016,2016.8466,USAGOVPTY,HILLARY CLINTON,USA,,,,,GOV,,,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,1,041,041,04,1,1.0,1,1,1,-3.03030303030303,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20161109,http://www.premiumtimesng.com/news/214873-breaking-hillary-clinton-calls-trump-concedes-defeat.html
597501583,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,0,129,129,12,3,-5.0,5,1,5,-0.27002700270027,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20161109,http://dailysignal.com/2016/11/09/how-republicans-can-start-to-dismantle-obamacare-with-a-trump-presidency/
597332709,20161109,201611,2016,2016.8466,USAGOV,UNITED STATES,USA,,,,,GOV,,,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,1,051,051,05,1,3.4,4,2,4,-0.070906105388865,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20161109,http://www.bizpacreview.com/2016/11/09/president-obama-called-donald-trump-congratulate-respond-youre-fired-410039
597286436,20161109,201611,2016,2016.8466,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,USAGOVPTY,HILLARY CLINTON,USA,,,,,GOV,,,1,041,041,04,1,1.0,5,1,5,-3.03030303030303,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20161109,http://www.premiumtimesng.com/news/214873-breaking-hillary-clinton-calls-trump-concedes-defeat.html
597434268,20161109,201611,2016,2016.8466,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,080,080,08,2,5.0,3,1,3,-3.70898716119828,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20161109,http://www.stripes.com/news/us/donald-trump-could-actually-take-steps-to-try-to-jail-hillary-clinton-1.438487
597231678,20161109,201611,2016,2016.8466,USAGOV,UNITED STATES,USA,,,,,GOV,,,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,1,020,020,02,1,3.0,8,2,8,0.5095332018409,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20161109,http://theweek.com/speedreads/660572/donald-trump-pulls-ahead-hillary-clinton-pennsylvania
597228248,20161109,201611,2016,2016.8466,USAGOV,UNITED STATES,USA,,,,,GOV,,,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,1,040,040,04,1,1.0,15,2,9,0.193140431542493,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20161109,http://theweek.com/speedreads/660558/donald-trump-remains-ahead-new-hampshire
597166563,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,0,010,010,01,1,0.0,4,1,4,-3.50111066235864,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20161109,http://www.theusnews.com/index.php/sid/249238911
597143861,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,010,010,01,1,0.0,39,2,39,-0.776662631924154,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20161109,http://www.sify.com/news/may-not-go-quietly-into-the-night-if-i-lose-trump-news-international-qljde2bcgdaia.html
597464796,20161109,201611,2016,2016.8466,USAGOV,UNITED STATES,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,4.02298850574713,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,20161109,http://www.oklahomacitysun.com/index.php/sid/249260939
597449960,20161109,201611,2016,2016.8466,USAGOV,UNITED STATES,USA,,,,,GOV,,,USAELIGOV,GEORGE W. BUSH,USA,,,,,ELI,GOV,,0,115,115,11,3,-2.0,2,1,2,0.69735006973501,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20161109,http://www.texasstandard.org/stories/how-trumps-supreme-court-nominee-could-affect-texas-cases/
597388454,20161109,201611,2016,2016.8466,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,3.1055900621118,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20161109,http://dfw.cbslocal.com/2016/11/09/president-obama-invites-president-elect-trump-to-white-house/
597217559,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,020,020,02,1,3.0,43,8,43,-0.789794693040555,3,"Corpus Christi, Texas, United States",US,USTX,27.8006,-97.3964,1333380,3,"Corpus Christi, Texas, United States",US,USTX,27.8006,-97.3964,1333380,3,"Corpus Christi, Texas, United States",US,USTX,27.8006,-97.3964,1333380,20161109,http://www.buckscountycouriertimes.com/opinion/op-ed/go-to-mars-let-s-not/article_e332f49b-bf73-5d40-8b2b-6442aa973939.html
597403928,20161109,201611,2016,2016.8466,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,USAGOVELI,HILLARY CLINTON,USA,,,,,GOV,ELI,,0,110,110,11,3,-2.0,4,1,4,-0.62232594321276,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,20161109,http://www.starofmysore.com/main.asp?type=abracadabra&item=3791
597468536,20161109,201611,2016,2016.8466,USAGOV,UNITED STATES,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,084,084,08,2,7.0,1,1,1,-5.39291217257319,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,20161109,http://zeenews.india.com/tags/George-W-Bush.html
597235043,20161109,201611,2016,2016.8466,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,USAGOV,WEST VIRGINIA,USA,,,,,GOV,,,1,020,020,02,1,3.0,15,2,15,1.34732007928875,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20161109,http://www.statejournal.com/story/33665085/warner-bumps-tennant-in-race-for-wv-secretary-of-state
597453568,20161109,201611,2016,2016.8466,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,USAGOV,AMERICAN,USA,,,,,GOV,,,1,031,031,03,1,5.2,6,1,6,4.09656181419167,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20161109,http://pulse.ng/world/us-election-read-the-transcript-of-hillary-clintons-speech-id5734466.html
597430098,20161109,201611,2016,2016.8466,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,USAGOVELI,HILLARY CLINTON,USA,,,,,GOV,ELI,,1,080,080,08,2,5.0,6,1,6,1.47058823529412,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20161109,http://www.aol.com/article/news/2016/11/09/hillary-clinton-concedes-2016-election-to-donald-trump-in-emotio/21602459/
597202018,20161109,201611,2016,2016.8466,USAGOVPTY,HILLARY CLINTON,USA,,,,,GOV,,,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,0,051,051,05,1,3.4,10,1,10,2.01863354037267,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20161109,http://belmont.wickedlocal.com/news/20161108/final-belmont-results-question-2-fails-question-4-passes
597202011,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,0,040,040,04,1,1.0,3,1,3,-2.61437908496732,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20161109,https://www.lifezette.com/polizette/its-the-clinton-foundation-stupid/
597174111,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,172,172,17,4,-5.0,14,3,14,0.43087123685544,3,"Gloucester County, Virginia, United States",US,USVA,37.4168,-76.5497,1480126,3,"Gloucester County, Virginia, United States",US,USVA,37.4168,-76.5497,1480126,3,"Gloucester County, Virginia, United States",US,USVA,37.4168,-76.5497,1480126,20161109,http://onlineathens.com/opinion/2016-11-08/demint-severino-supreme-court-should-reject-obama-s-radical-social-experiment
597174110,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,060,060,06,2,6.0,9,3,9,0.43087123685544,3,"Gloucester County, Virginia, United States",US,USVA,37.4168,-76.5497,1480126,3,"Gloucester County, Virginia, United States",US,USVA,37.4168,-76.5497,1480126,3,"Gloucester County, Virginia, United States",US,USVA,37.4168,-76.5497,1480126,20161109,http://onlineathens.com/opinion/2016-11-08/demint-severino-supreme-court-should-reject-obama-s-radical-social-experiment
597321041,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,0,172,172,17,4,-5.0,1,1,1,0.36945812807882,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,3,"Gloucester County, Virginia, United States",US,USVA,37.4168,-76.5497,1480126,20161109,http://www.richmond.com/opinion/their-opinion/guest-columnists/article_ddffc8f0-d71d-5951-8785-49fc1aaae480.html
597159127,20161109,201611,2016,2016.8466,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,1,035,035,03,1,7.0,13,8,13,1.32571374452927,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,20161109,http://www.boston.com/news/politics/2016/11/08/sen-patrick-leahy-is-re-elected-in-vermont
597132979,20161109,201611,2016,2016.8466,USAGOV,THE US,USA,,,,,GOV,,,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,1,036,036,03,1,4.0,2,1,2,0.55555555555556,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,20161109,http://www.express.co.uk/news/world/730241/donald-trump-hillary-clinton-us-election-2016
597255674,20161109,201611,2016,2016.8466,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,1,035,035,03,1,7.0,1,1,1,0.91954022988506,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,20161109,"http://www.reformer.com/stories/clinton-takes-vermont,488896"
597472069,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,010,010,01,1,0.0,4,1,4,-0.22883295194508,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,20161109,http://www.theusnews.com/index.php/sid/249260471
597332710,20161109,201611,2016,2016.8466,USAGOV,OBAMA,USA,,,,,GOV,,,USAGOV,OBAMA,USA,,,,,GOV,,,0,051,051,05,1,3.4,6,1,6,0.60286360211002,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,20161109,http://www.9news.com/news/how-anti-establishment-outsider-donald-trump-was-elected-the-45th-president-of-the-united-states/350359856
597163260,20161109,201611,2016,2016.8466,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,035,035,03,1,7.0,1,1,1,2.67062314540059,3,"Williston Central School, Vermont, United States",US,USVT,44.4406,-73.0736,1918952,3,"Williston Central School, Vermont, United States",US,USVT,44.4406,-73.0736,1918952,3,"Williston Central School, Vermont, United States",US,USVT,44.4406,-73.0736,1918952,20161109,http://www.burlingtonfreepress.com/story/news/politics/2016/11/08/results-clinton-wins-vermont/93503312/
597356197,20161109,201611,2016,2016.8466,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,1,040,040,04,1,1.0,4,1,2,1.08393551973318,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20161109,http://www.wdef.com/2016/11/09/latest-on-donald-trump-victory-for-president/
597445767,20161109,201611,2016,2016.8466,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,4.51127819548872,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20161109,http://www.jambase.com/article/happy-birthday-susan-tedeschi-performing-with-derek-trucks-warren-haynes-at-the-white-house-in-2012
